edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_477,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_477,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_478,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_478,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_479,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_479,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_480,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_480,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_481,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_481,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_482,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,claim_comparison:claim_cmp_482,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_483,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,claim_comparison:claim_cmp_483,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_484,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,claim_comparison:claim_cmp_484,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_485,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,claim_comparison:claim_cmp_485,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_486,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,claim_comparison:claim_cmp_486,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_487,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,claim_comparison:claim_cmp_487,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_488,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,claim_comparison:claim_cmp_488,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_489,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,claim_comparison:claim_cmp_489,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_490,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,claim_comparison:claim_cmp_490,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_491,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,claim_comparison:claim_cmp_491,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_492,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,claim_comparison:claim_cmp_492,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_493,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,claim_comparison:claim_cmp_493,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_494,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,claim_comparison:claim_cmp_494,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_495,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_002_observation,claim,claim_comparison:claim_cmp_495,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_496,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,claim_comparison:claim_cmp_496,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_497,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_002_observation,claim,claim_comparison:claim_cmp_497,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_498,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_498,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_499,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_499,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_500,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_500,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_501,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_501,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_502,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_502,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_503,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_503,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_504,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_504,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_505,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,claim_comparison:claim_cmp_505,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_506,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,claim_comparison:claim_cmp_506,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_507,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,claim_comparison:claim_cmp_507,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_508,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,claim_comparison:claim_cmp_508,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_509,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,claim_comparison:claim_cmp_509,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_510,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,claim_comparison:claim_cmp_510,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_511,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,claim_comparison:claim_cmp_511,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_512,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,claim_comparison:claim_cmp_512,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_513,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,claim_comparison:claim_cmp_513,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_514,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,claim_comparison:claim_cmp_514,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_515,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,claim_comparison:claim_cmp_515,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_516,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,claim_comparison:claim_cmp_516,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_517,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,claim_comparison:claim_cmp_517,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_518,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_002_observation,claim,claim_comparison:claim_cmp_518,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_519,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,claim_comparison:claim_cmp_519,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_520,claim_comparison,
