edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_379,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_380,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_380,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_381,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_381,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_382,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_382,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_383,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_383,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_384,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_384,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_385,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_385,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_386,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_002_cases_unspecified,claim,claim_comparison:claim_cmp_386,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_387,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_003_observation,claim,claim_comparison:claim_cmp_387,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_388,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_cases_unspecified,claim,claim_comparison:claim_cmp_388,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_389,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_deaths,claim,claim_comparison:claim_cmp_389,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_390,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_hospitalizations,claim,claim_comparison:claim_cmp_390,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_391,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_002_cases_unspecified,claim,claim_comparison:claim_cmp_391,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_392,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_003_cases_unspecified,claim,claim_comparison:claim_cmp_392,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_393,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_004_cases_unspecified,claim,claim_comparison:claim_cmp_393,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_394,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_005_cases_unspecified,claim,claim_comparison:claim_cmp_394,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_395,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_001_cases_confirmed,claim,claim_comparison:claim_cmp_395,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_396,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_002_cases_confirmed,claim,claim_comparison:claim_cmp_396,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_397,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_002_deaths,claim,claim_comparison:claim_cmp_397,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_398,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_003_cases_confirmed,claim,claim_comparison:claim_cmp_398,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_399,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_003_deaths,claim,claim_comparison:claim_cmp_399,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_400,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_004_cases_confirmed,claim,claim_comparison:claim_cmp_400,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_401,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_004_deaths,claim,claim_comparison:claim_cmp_401,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_402,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_402,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_403,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_403,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_404,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_404,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_405,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_405,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_406,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_406,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_407,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,claim,claim_comparison:claim_cmp_407,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_408,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_003_observation,claim,claim_comparison:claim_cmp_408,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_409,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,claim,claim_comparison:claim_cmp_409,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_410,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_deaths,claim,claim_comparison:claim_cmp_410,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_411,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_005_observation,claim,claim_comparison:claim_cmp_411,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_412,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,claim,claim_comparison:claim_cmp_412,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_413,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,claim,claim_comparison:claim_cmp_413,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_414,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_414,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_415,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_415,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_416,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_416,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_417,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_417,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_418,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_418,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_419,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_419,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_420,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_420,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_421,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_421,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_422,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_422,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_423,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_423,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_424,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_424,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_425,claim_comparison,
