edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_152,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_153,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_153,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_154,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_154,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_155,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_155,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_156,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_156,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_157,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_157,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_158,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_158,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_159,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_159,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_160,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_160,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_161,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_161,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_162,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_162,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_163,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_163,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_164,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_164,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_165,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_165,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_166,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_166,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_167,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,claim_comparison:claim_cmp_167,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_168,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_168,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_169,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_169,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_170,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_170,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_171,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_171,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_172,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_172,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_173,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_173,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_174,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_174,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_175,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_175,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_176,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_176,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_177,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_177,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_178,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_178,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_179,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_179,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_180,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_180,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_181,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_181,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_182,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_182,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_183,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_183,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_184,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_184,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_185,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_185,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_186,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_186,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_187,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_187,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_188,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_188,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_189,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_189,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_190,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,claim_comparison:claim_cmp_190,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_191,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_191,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_192,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_192,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_193,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_193,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_194,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_194,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_195,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_195,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_196,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_196,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_197,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_197,claim_comparison,
