edge_type,reason,source,source_type,target,target_type,warnings
requires_review,matched provenance identifier,source:src_search_831265159816,source,human_review_item:review_claim_corroboration_review_corr_event_013,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_831265159816_050_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_013,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_831265159816_034_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_013,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_831265159816_043_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_013,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_831265159816_041_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_014,human_review_item,
requires_review,matched provenance identifier,source:src_search_831265159816,source,human_review_item:review_claim_corroboration_review_corr_event_014,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_831265159816_044_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_015,human_review_item,
requires_review,matched provenance identifier,source:src_search_831265159816,source,human_review_item:review_claim_corroboration_review_corr_event_015,human_review_item,
requires_review,matched provenance identifier,source:src_search_1639787c4334,source,human_review_item:review_source_credibility_src_search_1639787c4334,human_review_item,
requires_review,matched provenance identifier,source:src_search_296bf3da1bef,source,human_review_item:review_source_credibility_src_search_296bf3da1bef,human_review_item,
requires_review,matched provenance identifier,source:src_search_eec8c3f3b772,source,human_review_item:review_source_credibility_src_search_eec8c3f3b772,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_001,corroborated_event,human_review_item:review_anomaly_anom_010,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_007,corroborated_event,human_review_item:review_anomaly_anom_011,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_032,normalized_record,human_review_item:review_duplicate_event_021,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_003,normalized_record,human_review_item:review_duplicate_event_036,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_030,normalized_record,human_review_item:review_duplicate_event_037,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_031,normalized_record,human_review_item:review_duplicate_event_037,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_4e73f2d0f38f_006,normalized_record,human_review_item:review_duplicate_event_047,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_6e578fc529e9_002,normalized_record,human_review_item:review_validation_val_result_010,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_6e578fc529e9_003,normalized_record,human_review_item:review_validation_val_result_011,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_008,normalized_record,human_review_item:review_validation_val_result_030,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_009,normalized_record,human_review_item:review_validation_val_result_031,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_010,normalized_record,human_review_item:review_validation_val_result_032,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_011,normalized_record,human_review_item:review_validation_val_result_033,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_831265159816_012,normalized_record,human_review_item:review_validation_val_result_034,human_review_item,
requires_review,matched provenance identifier,source:src_search_14e93bfe3eec,source,human_review_item:review_source_credibility_src_search_14e93bfe3eec,human_review_item,
requires_review,matched provenance identifier,source:src_search_2e1655bc0f11,source,human_review_item:review_source_credibility_src_search_2e1655bc0f11,human_review_item,
requires_review,matched provenance identifier,source:src_search_3b88e198ee65,source,human_review_item:review_source_credibility_src_search_3b88e198ee65,human_review_item,
requires_review,matched provenance identifier,source:src_search_3e232b5b243d,source,human_review_item:review_source_credibility_src_search_3e232b5b243d,human_review_item,
requires_review,matched provenance identifier,source:src_search_50fedea73302,source,human_review_item:review_source_credibility_src_search_50fedea73302,human_review_item,
requires_review,matched provenance identifier,source:src_search_62409e4d2cf9,source,human_review_item:review_source_credibility_src_search_62409e4d2cf9,human_review_item,
requires_review,matched provenance identifier,source:src_search_69d20bdba5cb,source,human_review_item:review_source_credibility_src_search_69d20bdba5cb,human_review_item,
requires_review,matched provenance identifier,source:src_search_74152a4ae4ab,source,human_review_item:review_source_credibility_src_search_74152a4ae4ab,human_review_item,
requires_review,matched provenance identifier,source:src_search_7af26f33a470,source,human_review_item:review_source_credibility_src_search_7af26f33a470,human_review_item,
requires_review,matched provenance identifier,source:src_search_7cb311dd75e6,source,human_review_item:review_source_credibility_src_search_7cb311dd75e6,human_review_item,
requires_review,matched provenance identifier,source:src_search_831265159816,source,human_review_item:review_source_credibility_src_search_831265159816,human_review_item,
requires_review,matched provenance identifier,source:src_search_9570e9e8018b,source,human_review_item:review_source_credibility_src_search_9570e9e8018b,human_review_item,
requires_review,matched provenance identifier,source:src_search_97d0b1208f3d,source,human_review_item:review_source_credibility_src_search_97d0b1208f3d,human_review_item,
requires_review,matched provenance identifier,source:src_search_cd5fb2750261,source,human_review_item:review_source_credibility_src_search_cd5fb2750261,human_review_item,
requires_review,matched provenance identifier,source:src_search_cf354551481b,source,human_review_item:review_source_credibility_src_search_cf354551481b,human_review_item,
requires_review,matched provenance identifier,source:src_search_ef917f9b28c7,source,human_review_item:review_source_credibility_src_search_ef917f9b28c7,human_review_item,
requires_review,matched provenance identifier,source:src_search_1bd67ca5631e,source,human_review_item:review_core_metric_gap_src_search_1bd67ca5631e,human_review_item,
requires_review,matched provenance identifier,source:src_search_2e1655bc0f11,source,human_review_item:review_core_metric_gap_src_search_2e1655bc0f11,human_review_item,
requires_review,matched provenance identifier,source:src_search_4b282ae73985,source,human_review_item:review_core_metric_gap_src_search_4b282ae73985,human_review_item,
requires_review,matched provenance identifier,source:src_search_fdf4513eb148,source,human_review_item:review_core_metric_gap_src_search_fdf4513eb148,human_review_item,
