edge_type,reason,source,source_type,target,target_type,warnings
requires_review,matched provenance identifier,source:src_search_15ede2bf436b,source,human_review_item:review_source_src_search_15ede2bf436b,human_review_item,
requires_review,matched provenance identifier,source:src_search_1c70f6d6649a,source,human_review_item:review_source_src_search_1c70f6d6649a,human_review_item,
requires_review,matched provenance identifier,source:src_search_1d3abbf4b356,source,human_review_item:review_source_src_search_1d3abbf4b356,human_review_item,
requires_review,matched provenance identifier,source:src_search_1f728543018e,source,human_review_item:review_source_src_search_1f728543018e,human_review_item,
requires_review,matched provenance identifier,source:src_search_20774518b571,source,human_review_item:review_source_src_search_20774518b571,human_review_item,
requires_review,matched provenance identifier,source:src_search_24eac4e3a15f,source,human_review_item:review_source_src_search_24eac4e3a15f,human_review_item,
requires_review,matched provenance identifier,source:src_search_2acdad71566e,source,human_review_item:review_source_src_search_2acdad71566e,human_review_item,
requires_review,matched provenance identifier,source:src_search_36288934cc79,source,human_review_item:review_source_src_search_36288934cc79,human_review_item,
requires_review,matched provenance identifier,source:src_search_3b4e2043d3a5,source,human_review_item:review_source_src_search_3b4e2043d3a5,human_review_item,
requires_review,matched provenance identifier,source:src_search_40830ab6aa00,source,human_review_item:review_source_src_search_40830ab6aa00,human_review_item,
requires_review,matched provenance identifier,source:src_search_4674b69bd355,source,human_review_item:review_source_src_search_4674b69bd355,human_review_item,
requires_review,matched provenance identifier,source:src_search_4b269588163c,source,human_review_item:review_source_src_search_4b269588163c,human_review_item,
requires_review,matched provenance identifier,source:src_search_5b6be7bf0ee0,source,human_review_item:review_source_src_search_5b6be7bf0ee0,human_review_item,
requires_review,matched provenance identifier,source:src_search_6be93b583ffe,source,human_review_item:review_source_src_search_6be93b583ffe,human_review_item,
requires_review,matched provenance identifier,source:src_search_8392b02e6a62,source,human_review_item:review_source_src_search_8392b02e6a62,human_review_item,
requires_review,matched provenance identifier,source:src_search_8d7dfb3aeace,source,human_review_item:review_source_src_search_8d7dfb3aeace,human_review_item,
requires_review,matched provenance identifier,source:src_search_926b43baa66c,source,human_review_item:review_source_src_search_926b43baa66c,human_review_item,
requires_review,matched provenance identifier,source:src_search_a299322dc6e3,source,human_review_item:review_source_src_search_a299322dc6e3,human_review_item,
requires_review,matched provenance identifier,source:src_search_aedb884f5617,source,human_review_item:review_source_src_search_aedb884f5617,human_review_item,
requires_review,matched provenance identifier,source:src_search_c26402b49d76,source,human_review_item:review_source_src_search_c26402b49d76,human_review_item,
requires_review,matched provenance identifier,source:src_search_c50a48405352,source,human_review_item:review_source_src_search_c50a48405352,human_review_item,
requires_review,matched provenance identifier,source:src_search_d8b6d95ad369,source,human_review_item:review_source_src_search_d8b6d95ad369,human_review_item,
requires_review,matched provenance identifier,source:src_search_db6dbac06000,source,human_review_item:review_source_src_search_db6dbac06000,human_review_item,
requires_review,matched provenance identifier,source:src_search_e119c616592e,source,human_review_item:review_source_src_search_e119c616592e,human_review_item,
requires_review,matched provenance identifier,source:src_search_e6c676751454,source,human_review_item:review_source_src_search_e6c676751454,human_review_item,
requires_review,matched provenance identifier,source:src_search_ef797e11ce78,source,human_review_item:review_source_src_search_ef797e11ce78,human_review_item,
requires_review,matched provenance identifier,source:src_search_f0d04211eb5c,source,human_review_item:review_source_src_search_f0d04211eb5c,human_review_item,
requires_review,matched provenance identifier,source:src_search_fb7ff50094aa,source,human_review_item:review_source_src_search_fb7ff50094aa,human_review_item,
